Al,1.682e-06,4.163e-06,5.781e-06,1.022e-05,1.527e-05,1.637e-05,2.226e-05,2.862e-05,0.000258,0.001303,0.001523,0.001843
Si,4.09308e-05,9.8361e-05,0.00013161500000000002,0.00021836400000000003,0.00030146299999999997,0.00038451100000000003,0.000472902,0.000559125,0.0885429,0.146893,0.37256500000000004,0.029060000000000002
P,1.845e-07,4.867e-07,7.249e-07,1.267e-06,1.756e-06,1.774e-06,2.481e-06,2.61e-06,0.0006595,0.001167,0.003062,0.001211
S,2.8927535000000003e-05,6.9122131e-05,9.195905e-05,0.00015237446,0.00020952611,0.00027073401,0.00033081204,0.00039045616,0.062549738,0.07065445499999999,0.20503074000000002,0.012745939999999999
Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.38e-06,1.7701e-06,2.2397e-06,2.775e-06,3.2738e-06,0.00076509,0.00045108,0.0025431,0.00056658
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.4519739999999998e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.0116823811,0.011752352,0.040895163,0.000681365
K,1.0888826800000001e-07,2.705892e-07,3.73441e-07,6.0831e-07,8.065187999999999e-07,1.0277895e-06,1.2708499999999999e-06,1.498329e-06,0.000248539,0.0001396955,0.003011125,4.51642e-05
Ca,3.19176801e-06,7.6125905999999995e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,0.0082658173,0.0074249862,0.0255064012,0.0001282505
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,1.53e-06,8.099e-07,4.25e-05,7.08e-07
Ti,1.6710499999999999e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,0.0005610876,0.000595644,0.0012386441000000002,8.8146e-06
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,3.7323489999999995e-05,5.44774e-05,0.0001350306,7.342180000000001e-07
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115000000000004e-06,5.8791e-06,6.9391999999999996e-06,0.0029190091,0.00467431,0.011078800000000001,2.05425e-05
Mn,2.85e-07,6.829e-07,9.113e-07,1.497e-06,2.061e-06,2.691e-06,3.322e-06,3.951e-06,0.0006122,0.001561,0.001792,1.135e-05
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.00027008399999999997,0.000349293,0.00042655499999999996,0.0005037080000000001,0.186357575,0.17398958,0.32754257,0.00141137
Co,1.036e-07,3.289e-07,5.273e-07,7.878e-07,8.557e-07,1.003e-06,1.266e-06,1.459e-06,0.002388,0.001433,0.0005131,1.425e-05
Ni,2.20565e-06,5.45156e-06,7.4849e-06,1.2413600000000001e-05,1.64493e-05,2.07209e-05,2.5553299999999998e-05,2.98432e-05,0.021055788,0.16057557,0.01825723,0.00020331
Cu,2.5007e-08,1.1683999999999999e-07,2.3612000000000003e-07,3.775e-07,3.085e-07,2.5535e-07,3.664e-07,3.712e-07,0.000105658,0.0009789,3.001e-05,4.122e-05
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,0.0001255527,0.0099935886,7.63822e-05,4.4049e-05
Other,0.0,0.0,0.0,0.0,0.0002508598665649231,8.679521236665266e-05,7.263129693768633e-05,0.0,0.0,0.00012852959966025423,9.157559974681817e-05,0.0
