Cl,3.8720000000000005e-08,1.1003e-07,1.5799e-07,2.0748e-07,2.9568e-07,3.778e-07,4.5850000000000004e-07,5.423e-07,0.00011453,6.803e-05,0.00017191,0.0003239
Ar,7.4543e-07,1.838331e-06,2.412844e-06,3.893994e-06,5.55875e-06,7.194202e-06,8.747353e-06,1.0293961e-05,0.00896134836,0.0071454422,0.0207142314,0.001235897
K,1.753346e-08,4.59239e-08,6.25288e-08,9.225370000000001e-08,1.3144749999999999e-07,1.690728e-07,2.055166e-07,2.424159e-07,6.276902e-05,4.2090170000000004e-05,0.000129704,5.574715e-05
Ca,5.1082668e-07,1.25703e-06,1.6474276e-06,2.6650956e-06,3.8056577999999996e-06,4.9286801e-06,5.9965633e-06,7.0570972e-06,0.007666852,0.0048636493,0.01390454671,3.235812e-05
Sc,2.347e-10,8.336e-10,1.408e-09,1.511e-09,2.241e-09,2.526e-09,2.758e-09,3.203e-09,1.279e-06,1.35e-06,2.319e-07,1.258e-07
Ti,2.68169e-08,6.798199999999999e-08,9.135400000000001e-08,1.41668e-07,2.0232e-07,2.59632e-07,3.1456000000000003e-07,3.7032000000000005e-07,0.00134358,0.000568577,0.0006755337999999999,1.35441e-06
V,1.724209e-09,4.28923e-09,5.68325e-09,9.075929999999999e-09,1.30013e-08,1.678043e-08,2.0429080000000003e-08,2.408764e-08,0.00041280406,0.000210602781,4.7195362e-05,1.1339800000000001e-07
Cr,8.234e-08,2.03787e-07,2.6826e-07,4.3031e-07,6.1455e-07,7.947600000000001e-07,9.6651e-07,1.13765e-06,0.00403182,0.00310936,0.0058855366,3.4239e-06
Mn,4.558e-08,1.116e-07,1.45e-07,2.375e-07,3.399e-07,4.484e-07,5.514e-07,6.542e-07,0.0004437,0.0003658,0.0005747,1.919e-06
Fe,5.97684e-06,1.4728e-05,1.9313e-05,3.11659e-05,4.44813e-05,5.7639900000000004e-05,7.015770000000001e-05,8.25934e-05,0.12934529999999997,0.07434043,0.040886812999999994,0.000238493
Co,1.783e-08,6.376e-08,1.069e-07,1.031e-07,1.485e-07,1.731e-07,1.997e-07,2.321e-07,0.0009707,0.001497,4.217e-06,3.443e-06
Ni,3.55185e-07,9.4127e-07,1.29936e-06,1.9018600000000001e-06,2.7084299999999997e-06,3.45344e-06,4.15298e-06,4.88541e-06,0.0158503,0.0617963,0.000175982,3.604e-05
Cu,4.542e-09,3.3809999999999996e-08,6.412e-08,3.57e-08,4.721e-08,4.789e-08,5.003e-08,6.149e-08,0.00024029999999999999,0.00031369,3.852e-06,4.766e-06
Zn,1.015485e-08,4.98119e-08,8.879790000000001e-08,7.12704e-08,9.94545e-08,1.089644e-07,1.1910770000000001e-07,1.418956e-07,0.00384213,0.0077981,6.55577e-06,4.2839e-06
Other,0.0,6.6058789804923634e-06,0.0,0.0004496563068725479,0.0,0.0,0.0005081353371974018,0.0,0.018008428398765375,0.004557379953514129,0.0002828529419076631,0.0001831733310879713
